36513	1694	JPN	2	Katuragityoo	34.27921	135.49698	104.869264026
36514	1694	JPN	2	Kawabetyoo	33.91621	135.23127	76.1197850559
36515	1694	JPN	2	Kibityoo	34.06658	135.2167	36.8436128406
36516	1694	JPN	2	Kisigawatyoo	34.2149	135.31162	22.0325105471
36517	1694	JPN	2	Kitayamamura	33.95899	135.95001	47.7109220715
36518	1694	JPN	2	Kokawatyoo	34.26028	135.42594	78.8507428219
36520	1694	JPN	2	Kooyatyoo	34.21451	135.60957	137.217918039
36521	1694	JPN	2	Kozagawatyoo	33.61116	135.73546	296.635242247
36522	1694	JPN	2	Kozatyoo	33.53683	135.84093	53.2883991105
36523	1694	JPN	2	Kudoyamatyoo	34.2667	135.57939	45.2368882293
36524	1694	JPN	2	Kumanogawatyoo	33.78781	135.82576	175.4782397
36546	1694	JPN	2	Utitatyoo	34.28213	135.36269	50.6225622767
36525	1694	JPN	2	Kusimototyoo	33.49846	135.72705	97.8531421888
36526	1694	JPN	2	Mihamatyoo	33.89542	135.11159	13.1753408892
36527	1694	JPN	2	Minabegawamura	33.84182	135.36452	94.4213455242
36528	1694	JPN	2	Minabetyoo	33.78744	135.29844	25.1651259343
36529	1694	JPN	2	Misatotyoo	34.15418	135.4161	90.2049558684
36530	1694	JPN	2	Miyamamura	33.98107	135.44126	168.940820654
36531	1694	JPN	2	Momoyamatyoo	34.21058	135.38374	49.0616420297
36532	1694	JPN	2	Nagatyoo	34.29257	135.44491	27.9522104933
36533	1694	JPN	2	Nakahetityoo	33.82522	135.56551	211.695209228
36534	1694	JPN	2	Nakatumura	33.95607	135.30772	87.5401581981
36535	1694	JPN	2	Natikatuuratyoo	33.6409	135.87915	193.518404214
36536	1694	JPN	2	Nokamityoo	34.15248	135.3276	38.9374048341
36537	1694	JPN	2	Ootoomura	33.72427	135.60338	219.819731761
36545	1694	JPN	2	Tanabesi	33.77842	135.40956	133.938654198
36538	1694	JPN	2	Ryuuzinmura	33.94368	135.52949	255.217045717
36539	1694	JPN	2	Simizutyoo	34.07865	135.43927	195.025756746
36540	1694	JPN	2	Simotutyoo	34.11806	135.17969	39.0729337372
36541	1694	JPN	2	Singuusi	33.7186	135.93337	84.7239250585
36542	1694	JPN	2	Sirahamatyoo	33.65356	135.4055	62.0141292875
36543	1694	JPN	2	Susamityoo	33.57042	135.57042	177.877717441
36544	1694	JPN	2	Taizityoo	33.5877	135.94578	5.99509008247
36547	1694	JPN	2	Wakayamasi	34.24256	135.1991	200.541742412
36548	1694	JPN	2	Yuasatyoo	34.03511	135.19474	18.8368342897
36549	1694	JPN	2	Yuratyoo	33.97541	135.12394	28.328624089
36550	1695	JPN	2	Amarumemati	38.83405	139.91513	58.2999787725
36551	1695	JPN	2	Asahimati	38.28046	140.06585	197.471684187
36557	1695	JPN	2	Hunagatamati	38.68005	140.32621	118.824582568
36552	1695	JPN	2	Asahimura	38.48775	139.84145	573.402702066
36553	1695	JPN	2	Atumimati	38.5854	139.6635	254.520391115
36554	1695	JPN	2	Haguromati	38.6705	139.94545	110.928746266
36555	1695	JPN	2	Higasinesi	38.4255	140.46673	208.061524542
36556	1695	JPN	2	Hiratamati	38.87831	140.03424	178.870571727
36558	1695	JPN	2	Huzisimamati	38.75965	139.92138	63.3860861308
36559	1695	JPN	2	Iidemati	37.93829	139.89712	331.389106193
36560	1695	JPN	2	Kahokutyoo	38.42976	140.30128	52.6629194204
36561	1695	JPN	2	Kaminoyamasi	38.12586	140.30561	242.169121575
36562	1695	JPN	2	Kaneyamamati	38.90273	140.37173	162.311499395
36577	1695	JPN	2	Ooisidamati	38.59772	140.33561	80.0307609581
36563	1695	JPN	2	Kawanisimati	37.97212	140.0243	167.540547291
36564	1695	JPN	2	Kusibikimati	38.64616	139.88958	79.8604985179
36565	1695	JPN	2	Mamurogawamati	38.95603	140.24373	375.050214352
36566	1695	JPN	2	Matuyamamati	38.83901	139.98179	43.4285585597
36567	1695	JPN	2	Mikawamati	38.79547	139.84999	33.6927969888
36579	1695	JPN	2	Sagaesi	38.43458	140.23108	140.190223938
36568	1695	JPN	2	Mogamimati	38.7682	140.5271	330.591580296
36569	1695	JPN	2	Murayamasi	38.51667	140.33501	196.899465821
36570	1695	JPN	2	Nagaisi	38.13754	139.98148	214.471596459
36571	1695	JPN	2	Nakayamamati	38.33106	140.25952	30.988900555
36572	1695	JPN	2	Nanyoosi	38.10291	140.15614	159.968850569
36578	1695	JPN	2	Ookuramura	38.5942	140.17209	211.064957186
36573	1695	JPN	2	Nisikawamati	38.42482	140.02333	393.922585089
36574	1695	JPN	2	Obanazawasi	38.59366	140.47658	373.806885355
36575	1695	JPN	2	Ogunimati	38.04052	139.77459	739.21062856
36576	1695	JPN	2	Ooemati	38.35453	140.0848	153.223161703
36580	1695	JPN	2	Sakatasi	38.91367	139.85809	164.470027922
36581	1695	JPN	2	Sakegawamura	38.82607	140.19689	121.906108971
36582	1695	JPN	2	Sinzyoosi	38.78798	140.33972	223.306517436
36583	1695	JPN	2	Siratakamati	38.20012	140.08266	158.496303987
36584	1695	JPN	2	Takahatamati	37.99052	140.21626	180.181602043
36585	1695	JPN	2	Tatikawamati	38.66548	140.02778	189.86239382
36586	1695	JPN	2	Tendoosi	38.35813	140.39585	113.120106078
36587	1695	JPN	2	Tozawamura	38.71939	140.12184	262.447930943
36588	1695	JPN	2	Turuokasi	38.71166	139.76671	225.643535216
36589	1695	JPN	2	Yamagatasi	38.24627	140.369	382.686169524
36590	1695	JPN	2	Yamanobemati	38.27985	140.21503	61.4340137029
36591	1695	JPN	2	Yawatamati	38.99483	140.05026	205.1033285
36592	1695	JPN	2	Yonezawasi	37.84729	140.1167	549.266099401
36593	1695	JPN	2	Yuzamati	39.05916	139.955	202.897833419
36594	1696	JPN	2	Abutyoo	34.53024	131.55457	112.254656521
36596	1696	JPN	2	Asahison	34.28693	131.43907	133.652639956
36597	1696	JPN	2	Atootyoo	34.37535	131.64134	295.172292767
36598	1696	JPN	2	Azisutyoo	34.01446	131.335	23.5516151761
36599	1696	JPN	2	Hagisi	34.42598	131.37506	130.86468196
36601	1696	JPN	2	Hikarisi	33.96764	131.9594	68.2981429062
36602	1696	JPN	2	Hiraotyoo	33.9153	132.08804	34.9791165507
36603	1696	JPN	2	Hongooson	34.29748	132.03628	39.9577887446
36604	1696	JPN	2	Hoohokutyoo	34.29375	130.95595	162.317120862
36605	1696	JPN	2	Hoohusi	34.06618	131.57322	198.46265698
36606	1696	JPN	2	Hukueson	34.4367	131.51042	98.8215747963
36607	1696	JPN	2	Iwakunisi	34.14505	132.15183	225.599393977
36608	1696	JPN	2	Kaminosekityoo	33.8011	132.08047	38.6460506858
36609	1696	JPN	2	Kanotyoo	34.25574	131.8146	181.986883227
36610	1696	JPN	2	Kawakamison	34.34732	131.49223	92.9148366863
36611	1696	JPN	2	Kikugawatyoo	34.13622	131.02153	83.9316883569
36612	1696	JPN	2	Kudamatusi	34.02687	131.88333	92.7801733303
36613	1696	JPN	2	Kugatyoo	34.09951	132.08986	23.3578860218
36614	1696	JPN	2	Kukatyoo	33.9404	132.25741	22.1819570171
36615	1696	JPN	2	Kumagetyoo	34.06097	131.9666	70.4838459232
36616	1696	JPN	2	Kusunokityoo	34.09697	131.24999	77.0799889416
36617	1696	JPN	2	Mikawatyoo	34.20956	132.00356	76.5401499508
36618	1696	JPN	2	Minesi	34.17636	131.18206	229.340009925
36619	1696	JPN	2	Misumityoo	34.35206	131.27702	64.8114310304
36620	1696	JPN	2	Mitootyoo	34.22987	131.35428	131.19479779
36621	1696	JPN	2	Miwatyoo	34.26455	132.09652	128.028368855
36622	1696	JPN	2	Mutumison	34.45456	131.59523	68.9293974606
36623	1696	JPN	2	Nagatosi	34.32737	131.16722	153.563807952
36634	1696	JPN	2	Syuutootyoo	34.08965	132.04193	145.363236808
36624	1696	JPN	2	Nisikityoo	34.33083	131.98421	211.554829735
36625	1696	JPN	2	Ogoorityoo	34.12626	131.39534	33.7502820408
36626	1696	JPN	2	Onodasi	33.99725	131.18225	41.021742784
36627	1696	JPN	2	Oobataketyoo	33.96966	132.17568	17.222826579
36628	1696	JPN	2	Oosimatyoo	33.90849	132.2126	46.4315681269
36629	1696	JPN	2	Sanyootyoo	34.05906	131.14484	92.6101850409
36635	1696	JPN	2	Tabusetyoo	33.94671	132.02973	50.3195218717
36679	1697	JPN	2	Mitomimura	35.84521	138.73627	134.586334976
36630	1696	JPN	2	Simonosekisi	34.04436	130.97235	235.342996467
36631	1696	JPN	2	Sinnanyoosi	34.12261	131.74645	63.4155619991
36632	1696	JPN	2	Susatyoo	34.57797	131.63274	85.9207459458
36633	1696	JPN	2	Syuuhootyoo	34.2517	131.2769	114.431498376
36636	1696	JPN	2	Tamagawatyoo	34.60521	131.67168	78.3570355142
36637	1696	JPN	2	Tatibanatyoo	33.90505	132.28791	35.4555626431
36638	1696	JPN	2	Tokudityoo	34.24201	131.67995	291.028357164
36642	1696	JPN	2	Toyotatyoo	34.22667	131.06668	163.863918911
36647	1696	JPN	2	Yanaisi	33.94778	132.1373	138.449008664
36639	1696	JPN	2	Tokuyamasi	34.11351	131.81722	348.917469238
36640	1696	JPN	2	Toowatyoo	33.90136	132.39035	44.6852934105
36641	1696	JPN	2	Toyooratyoo	34.1606	130.93534	69.1794084033
36643	1696	JPN	2	Ubesi	34.0182	131.28345	229.748915045
36644	1696	JPN	2	Wakityoo	34.19573	132.21242	11.0323454603
36645	1696	JPN	2	Yamagutisi	34.14851	131.47979	360.018259341
36646	1696	JPN	2	Yamatotyoo	33.99635	132.01639	34.8827227571
36648	1696	JPN	2	Yuutyoo	34.02626	132.19159	34.1331511101
36680	1697	JPN	2	Mukawamura	35.75188	138.32291	60.6195166935
36649	1696	JPN	2	Yuyatyoo	34.36912	131.03616	91.6014854943
36650	1697	JPN	2	Akenomura	35.77268	138.45874	28.0739611538
36651	1697	JPN	2	Akiyamamura	35.56762	139.0707	45.4298755424
36652	1697	JPN	2	Asigawamura	35.54619	138.67744	37.634568994
36653	1697	JPN	2	Asiwadamura	35.50299	138.68507	27.5492460508
36654	1697	JPN	2	Asiyasumura	35.66974	138.28474	148.43978504
36655	1697	JPN	2	Doosimura	35.50593	139.01281	78.7471322886
36656	1697	JPN	2	Enzansi	35.75665	138.79685	186.237343347
36657	1697	JPN	2	Hakusyuumati	35.80784	138.26743	136.880810852
36659	1697	JPN	2	Hayakawatyoo	35.46719	138.30941	371.432950061
36660	1697	JPN	2	Hutabatyoo	35.699	138.49399	18.5086928655
36661	1697	JPN	2	Huziyosidasi	35.43892	138.79374	126.643753337
36662	1697	JPN	2	Isawatyoo	35.64038	138.62928	15.3881771151
36663	1697	JPN	2	Itikawadaimontyoo	35.53956	138.5225	60.8485341705
36664	1697	JPN	2	Itinomiyatyoo	35.63454	138.70905	30.5122984957
36665	1697	JPN	2	Kamikuisikimura	35.46931	138.62219	87.3734240356
36666	1697	JPN	2	Kasugaityoo	35.6792	138.63881	14.1756024174
36667	1697	JPN	2	Katunumatyoo	35.6636	138.74908	34.6941794979
36681	1697	JPN	2	Name Unknown	35.49345	138.7355	3.72544439313
36671	1697	JPN	2	Koohusi	35.73101	138.58378	172.082835027
36672	1697	JPN	2	Koosaimati	35.586	138.46698	16.3604573973
36673	1697	JPN	2	Kosugemura	35.74763	138.94262	53.222032956
36674	1697	JPN	2	Kusigatamati	35.61361	138.42434	42.4932944932
36675	1697	JPN	2	Makiokatyoo	35.78141	138.6628	102.053577933
36676	1697	JPN	2	Masuhotyoo	35.5616	138.4015	65.1021726357
36677	1697	JPN	2	Minobutyoo	35.35838	138.42919	130.623061995
36678	1697	JPN	2	Misakatyoo	35.59357	138.71946	58.5278990028
36685	1697	JPN	2	Nanbutyoo	35.29177	138.4634	113.382151891
36686	1697	JPN	2	Narusawamura	35.42788	138.69794	91.3726151547
36687	1697	JPN	2	Nirasakisi	35.71769	138.41203	144.240805596
36688	1697	JPN	2	Nisikaturamati	35.53101	138.83581	15.1130720867
36689	1697	JPN	2	Ooizumimura	35.911	138.38894	64.0067044428
36690	1697	JPN	2	Ootukisi	35.64267	138.91969	280.756746953
36691	1697	JPN	2	Osinomura	35.45968	138.85597	24.9540370345
36692	1697	JPN	2	Rokugootyoo	35.49802	138.47245	13.3534859782
36693	1697	JPN	2	Ryuuootyoo	35.65339	138.51671	13.015609833
36694	1697	JPN	2	Sakaigawamura	35.58455	138.62555	21.3068718499
36695	1697	JPN	2	Sikisimamati	35.74563	138.53025	40.8404246599
36696	1697	JPN	2	Simobetyoo	35.45728	138.52296	129.802227725
36697	1697	JPN	2	Siranemati	35.65379	138.43061	39.2422176391
36698	1697	JPN	2	Sutamatyoo	35.85071	138.51616	175.143117563
36699	1697	JPN	2	Syoowatyoo	35.6276	138.5336	9.00852365838
36700	1697	JPN	2	Tabayamamura	35.80159	138.90613	102.021531637
36701	1697	JPN	2	Takanetyoo	35.87549	138.43064	62.3814210724
36702	1697	JPN	2	Tamahomati	35.60159	138.5432	7.87230462859
36703	1697	JPN	2	Tatomityoo	35.5929	138.51541	11.5850378328
36706	1697	JPN	2	Turusi	35.53648	138.91513	161.841287538
36707	1697	JPN	2	Uenoharamati	35.65824	139.06107	125.773137665
36708	1697	JPN	2	Wakakusatyoo	35.60894	138.4932	9.76584587244
36709	1697	JPN	2	Yamanakakomura	35.42303	138.87795	53.1628915372
36710	1697	JPN	2	Yamanasisi	35.70452	138.6661	52.94400416
36711	1697	JPN	2	Yamatomura	35.6469	138.80349	44.1198625161
36712	1697	JPN	2	Yatusirotyoo	35.59562	138.65874	24.7195186632
36714	1705	JOR	2	Al Jamiah	32.02353	35.88459	125.206164404
36715	1705	JOR	2	Al Jiza	31.49708	36.4378	5586.34516346
36736	1707	JOR	2	At Tayba	32.5555	35.68159	63.6469618898
36716	1705	JOR	2	Al Quaysmh	31.88486	35.94033	133.956365992
36717	1705	JOR	2	Qasabat Amman	31.94905	35.91566	61.4996800863
36718	1705	JOR	2	Marka	31.96626	36.02701	141.671585666
36722	1705	JOR	2	Wadi As Sir	31.9191	35.78924	148.280126812
36719	1705	JOR	2	Mwaqqar	31.80605	36.25794	617.047965991
36720	1705	JOR	2	Naur	31.82674	35.78853	194.882455028
36721	1705	JOR	2	Sahab	31.93862	36.2661	591.072034689
36724	1703	JOR	2	Al Quwayra	29.65465	35.51437	2571.9655353
36725	1702	JOR	2	Ayn Al Basha	32.10329	35.83657	98.9183577194
36726	1702	JOR	2	Deir Alla	32.11122	35.58707	237.963088184
36728	1702	JOR	2	Ash Shuna Al Janoubi	31.85219	35.60536	272.677440371
36730	1707	JOR	2	Ar Ramtha	32.57842	35.99296	303.18686229
36752	1712	JOR	2	Ar Rusayfa	32.01842	36.02311	31.8482825152
36729	1707	JOR	2	Al Aghwar Al Shamaly	32.48219	35.59504	235.646908708
36731	1707	JOR	2	Bani Kinana	32.67796	35.7867	259.92232629
36732	1707	JOR	2	Bani Obayd	32.45249	35.91493	189.3569644
36734	1707	JOR	2	Al Koura	32.46432	35.67969	178.676365466
36735	1707	JOR	2	Al Mazar Ash Shamali	32.46201	35.79532	86.3931486125
36737	1708	JOR	2	Jarash	32.26118	35.86653	406.922623084
36738	1704	JOR	2	Al Aghwar Al Janubiy	31.20646	35.53319	673.336088828
36739	1704	JOR	2	Ayy	31.14245	35.62952	57.616495342
36741	1704	JOR	2	Al Mazar Al Janoubia	31.01458	35.73932	451.534515333
36745	1709	JOR	2	Ash Shobak	30.49344	35.55973	415.709143383
36746	1709	JOR	2	Wadi Musa	30.28191	35.45879	237.58534235
36754	1564	IRQ	2	Ana	34.34514	41.85465	11172.7074493
36755	1564	IRQ	2	Falluja	33.13807	43.76341	4566.42059939
36756	1564	IRQ	2	Haditha	34.17274	42.357	3418.14755251
36757	1564	IRQ	2	Heet	33.74293	42.66537	7148.92532889
36758	1564	IRQ	2	Qa'im	34.25914	41.0615	8386.24825947
36759	1564	IRQ	2	Ramadi	33.14747	43.12293	7503.2324916
36760	1564	IRQ	2	Rutba	32.51798	41.2562	90695.6354751
36761	1569	IRQ	2	Al-Seddiek	36.8465	44.50238	5391.88397402
36762	1569	IRQ	2	Arbil	36.08721	44.19202	4783.47457953
36763	1569	IRQ	2	Makhmour	35.8045	43.56988	2885.79271485
36772	1580	IRQ	2	Rania	36.31018	44.72176	795.434092988
36764	1569	IRQ	2	Shaklawa	36.45619	44.21016	1873.53533975
36806	1576	IRQ	2	Kerbala	32.44747	43.89396	2870.90628185
36765	1580	IRQ	2	Al Sulaymaniyah	35.48839	45.31528	2374.84800916
36766	1580	IRQ	2	Bashdar	36.29136	45.09571	1414.9269399
36767	1580	IRQ	2	Chamchamal	35.38318	44.90707	3888.44983909
36784	1572	IRQ	2	Al-Mahmudiyah	33.00414	44.2937	1376.28721942
36768	1580	IRQ	2	Darabandikhan	35.1561	45.71481	1210.0182811
36785	1572	IRQ	2	Al-Risafa	33.29164	44.45615	247.535799843
36769	1580	IRQ	2	Dukan	35.98568	45.00345	1692.69297129
36786	1572	IRQ	2	Al-Saddar	33.3472	44.43586	70.4289209775
36787	1565	IRQ	2	Abu Al-Khaseeb	30.29222	48.01872	1327.81044592
36770	1580	IRQ	2	Halabja	35.24377	46.00135	1003.76205136
36788	1565	IRQ	2	Al-Midaina	30.91508	47.20062	1050.35816696
36789	1565	IRQ	2	Al-Qurna	30.9596	47.43535	2149.02298779
36771	1580	IRQ	2	Klar	34.91108	45.25389	2245.99634936
36807	1577	IRQ	2	Al-Kahla'	31.61774	47.47823	1003.4893514
36808	1577	IRQ	2	Al-Majar Al-Kabeer	31.3638	47.08037	1077.0840108
36773	1580	IRQ	2	Sharbazher	35.7687	45.52168	2018.3325454
36774	1580	IRQ	2	Shrazur	35.40228	45.78796	366.398226405
36776	1571	IRQ	2	Hilla	32.29927	44.36929	933.817746106
36775	1571	IRQ	2	Hashimiyah	32.26594	44.76025	1689.56329694
36780	1572	IRQ	2	Al-Adhamiyah	33.44413	44.3419	250.211288965
36777	1571	IRQ	2	Mahawil	32.55935	44.63526	1811.62055707
36781	1572	IRQ	2	Al-Kadhimiyah	33.51569	44.20392	931.205432154
36778	1571	IRQ	2	Musayiab	32.75403	44.23779	1016.52646565
36779	1572	IRQ	2	Abu Ghraib	33.23959	44.04892	729.202686492
36782	1572	IRQ	2	Al-Karkh	33.18088	44.36642	300.663899179
36783	1572	IRQ	2	Al-Mada'in	33.20532	44.6711	1353.57447272
36790	1565	IRQ	2	Al-Zubair	30.10786	47.15485	10468.1017553
36791	1565	IRQ	2	Basrah	30.56432	47.61588	1153.10146278
36792	1565	IRQ	2	Shatt Al-Arab	30.7655	47.82284	2233.77838745
36793	1574	IRQ	2	Akra	36.69379	43.82653	2659.85796183
36794	1574	IRQ	2	Al-emadiyah	37.11096	43.51349	2621.54917254
36795	1574	IRQ	2	Dahuk	36.97947	43.04686	1008.47892406
36809	1577	IRQ	2	Ali Al-Gharbi	32.40823	46.6864	3903.97974132
36796	1574	IRQ	2	Smail	36.94036	42.71636	1255.91500739
36797	1574	IRQ	2	Zakho	37.21522	42.85259	1168.84294947
36798	1575	IRQ	2	Ba'quba	33.57679	44.64509	1732.40535641
36802	1575	IRQ	2	Kifri	34.56575	44.8996	2303.36381149
36799	1575	IRQ	2	Baladrooz	33.48724	45.34971	7337.57947956
36803	1575	IRQ	2	Muqdadiyah	33.87286	44.89899	1140.93560811
36804	1576	IRQ	2	Ain Tamur	32.47945	43.48326	1985.64509498
36800	1575	IRQ	2	Khalis	34.09283	44.56691	3030.94211039
36801	1575	IRQ	2	Khanaqin	34.41175	45.34157	4642.87613233
36805	1576	IRQ	2	Hindiyah	32.44371	44.1693	361.569860148
36810	1577	IRQ	2	Amara	31.99796	47.15887	7398.74185264
36811	1577	IRQ	2	Maimouna	31.49342	46.78366	2841.96547591
36812	1577	IRQ	2	Qal'at Salih	31.40257	47.41415	1578.30109957
36813	1566	IRQ	2	Al-Khidhir	31.15241	45.60241	1704.51084514
36814	1566	IRQ	2	Al-Salman	30.02229	45.35958	44397.4932805
36815	1566	IRQ	2	Rumaitha	31.43921	45.28899	2444.27552597
36816	1566	IRQ	2	Samawa	31.15066	45.29873	1041.76658006
36817	1568	IRQ	2	Kufa	32.00476	44.42337	527.830545081
36818	1568	IRQ	2	Manadhira	31.7212	44.40152	710.216236117
36819	1568	IRQ	2	Najaf	31.05555	43.76794	26940.5174604
36820	1578	IRQ	2	Ba'aj	35.71384	41.66995	8771.77742559
36821	1578	IRQ	2	Hamdaniyah	36.23348	43.41932	1170.00363081
36827	1578	IRQ	2	Tilkaif	36.60755	43.02484	1243.32180583
36822	1578	IRQ	2	Hatra	35.47007	42.44887	9718.47340444
36823	1578	IRQ	2	Mosul	36.15231	43.02167	4807.69995481
36832	1579	IRQ	2	Al-Faris	33.73306	43.75295	2235.98475489
36824	1578	IRQ	2	Shikhan	36.72952	43.39347	1339.50874081
36833	1579	IRQ	2	Baiji	34.85773	42.99877	6742.11963287
36825	1578	IRQ	2	Sinjar	36.33155	41.9178	3238.49108249
37078	2754	SSD	2	Malek	8.66168	27.72791	1887.93846031
36826	1578	IRQ	2	Tela'far	36.59499	42.40391	4631.71695512
36828	1567	IRQ	2	Afak	31.9459	45.33254	3926.78445944
36834	1579	IRQ	2	Balad	33.94785	43.76706	3105.21043502
36829	1567	IRQ	2	Diwaniyah	31.92373	44.84777	1373.44363965
36830	1567	IRQ	2	Hamza	31.50941	44.83001	2504.7385425
37087	68784	SDN	2	Sheikan	13.07169	30.07645	8430.8528193
36831	1567	IRQ	2	Shamiyah	31.75895	44.59472	1014.35539098
36847	1573	IRQ	2	Suq Al-Shoyokh	30.80496	46.44887	1403.60809788
36835	1579	IRQ	2	Daur	34.47894	44.12104	2667.45955298
36836	1579	IRQ	2	Samarra'	34.24222	43.4542	5188.9170656
36837	1579	IRQ	2	Shirqat	35.46332	43.12121	1373.55200874
36838	1579	IRQ	2	Tikrit	34.69527	43.66107	2469.6225456
36839	1579	IRQ	2	Tooz Khormato	34.84584	44.57479	2305.61918773
36840	1570	IRQ	2	Daquq	34.98943	44.16761	2195.46551026
36848	1581	IRQ	2	Al-Hai	32.08832	45.92862	2053.84973551
36841	1570	IRQ	2	Hawija	35.24565	43.69989	3144.7629659
36842	1570	IRQ	2	Kirkuk	35.54161	44.28804	5071.53530551
36843	1573	IRQ	2	Chibayish	30.82656	46.86518	2416.44313635
36844	1573	IRQ	2	Nasiriyah	31.03239	46.1673	4340.44165073
37088	68784	SDN	2	Sowdari	15.47429	28.9636	108734.68757
36845	1573	IRQ	2	Rifa'i	31.64688	46.02795	3558.99901246
36846	1573	IRQ	2	Shatra	31.33587	46.26004	1858.8770094
36849	1581	IRQ	2	Badra	33.02254	45.87293	3904.42551794
36851	1581	IRQ	2	Nu'maniyah	32.38137	45.46322	2383.58767795
37092	2755	SDN	2	Merawi	18.31954	31.94907	23538.2027543
36850	1581	IRQ	2	Kut	32.49937	46.11622	5452.20895418
36852	1581	IRQ	2	Suwaira	32.83157	45.0387	4626.95208874
36853	1580	IRQ	2	Bengwin	35.69609	45.96567	1213.85435753
36859	1108	DOM	2	Azua	18.42176	-70.82588	526.027818892
36860	1108	DOM	2	Esteban¡a  (DM)	18.52828	-70.64338	197.310274591
36861	1108	DOM	2	Guayabal  (DM)	18.71253	-70.76576	270.387045385
36885	1110	DOM	2	Villa Fundaci¢n	18.25523	-71.14583	60.1675774604
36886	1111	DOM	2	Dajab¢n	19.55718	-71.59559	327.322794318
36887	1111	DOM	2	El Pino	19.40673	-71.49791	86.0834934988
36888	1111	DOM	2	Loma de Cabrera	19.42184	-71.61015	248.79204437
36862	1108	DOM	2	Las Charcas  (DM)	18.39154	-70.54495	238.94248525
36863	1108	DOM	2	Las Yayas de Viajama	18.59191	-70.99813	357.043824407
36864	1108	DOM	2	Nuevo Sabana Yegua  (DM)	18.7593	-70.97591	141.259781936
36865	1108	DOM	2	Padre las Casas	18.7997	-70.90904	514.52491559
36866	1108	DOM	2	Peralta	18.59686	-70.77625	115.402840994
36867	1108	DOM	2	Pueblo Viejo  (DM)	18.39738	-70.79501	61.910573977
36868	1108	DOM	2	Villa T bara Arriba  (DM)	18.49535	-70.91299	275.157742433
36891	36858	DOM	2	Distrito Nacional	18.48452	-69.94272	90.6524347844
36892	1113	DOM	2	Arenoso	19.18878	-69.76547	138.495573941
36893	1113	DOM	2	Castillo	19.23399	-70.03439	137.563143418
36894	1113	DOM	2	Hostos	19.1398	-70.02346	75.5303597328
36895	1113	DOM	2	Las Gu ranas	19.20134	-70.22055	85.932429537
36896	1113	DOM	2	Pimentel	19.20943	-70.1337	124.053140656
36897	1113	DOM	2	San Francisco de Macor¡s	19.3484	-70.21566	766.036335662
36898	1113	DOM	2	Villa Rivas	19.15099	-69.88464	321.556983253
36869	1109	DOM	2	Administrative unit not available	18.47882	-71.57267	86.8071733291
36870	1109	DOM	2	Galv n	18.48594	-71.33621	285.961013251
36899	1114	DOM	2	El Seibo	18.77429	-69.06606	1341.08291967
36900	1114	DOM	2	Miches	18.95562	-68.98369	451.49557364
36901	1118	DOM	2	B nica	19.02881	-71.63945	263.100487392
36902	1118	DOM	2	Comendador	18.93223	-71.71901	242.67828167
37026	2745	SDN	2	Al Hasaheisa	14.74709	33.0661	2763.10988592
36871	1109	DOM	2	Los R¡os	18.57581	-71.56923	124.381317487
36872	1109	DOM	2	Neiba	18.51704	-71.39501	242.809898022
36873	1109	DOM	2	Tamayo	18.53999	-71.16237	338.644212246
36874	1109	DOM	2	Ubilla	18.41635	-71.21131	137.196104887
36875	1109	DOM	2	Villa Jaragua	18.53959	-71.49929	120.756301191
36876	1110	DOM	2	Barahona	18.17978	-71.14446	170.295552956
36877	1110	DOM	2	Cabral	18.19941	-71.24414	119.50376605
36878	1110	DOM	2	El Pe¤¢n	18.3155	-71.09498	196.458039175
36879	1110	DOM	2	Enriquillo	17.97826	-71.31716	346.481699434
36880	1110	DOM	2	La Cinaga	18.09154	-71.12649	111.245987019
37027	2745	SDN	2	Al Kamlin	15.09657	32.98592	1500.25017327
36881	1110	DOM	2	Las Salinas	18.24597	-71.33736	100.967497874
36904	1118	DOM	2	Hondo Valle	18.70956	-71.69589	127.622566838
36882	1110	DOM	2	Para¡so	18.02495	-71.20213	143.026893707
36883	1110	DOM	2	Polo	18.12284	-71.31574	227.013157636
36884	1110	DOM	2	Vicente Noble	18.40428	-71.09605	213.514536534
